place_overall,name,clock_time,head_start,actual_time,time_place,race,race_place,age,sex,bib,group
336,Morgan Peterson,1:06:58,12,1:18:58,0,Invitational,-,58,M,381,L
337,Judy Sutcliffe,1:06:59,15,1:21:59,0,Invitational,-,51,F,187,H
338,Dennis Fisher,1:07:01,5,1:12:01,0,Invitational,-,49,M,537,U
339,William Seawell,1:07:02,9,1:16:02,0,Invitational,-,55,M,112,P
340,Stephen Coleman,1:07:03,1,1:08:03,0,Invitational,-,32,M,741,Y
341,Lawrence Sumkner,1:07:06,5,1:12:06,0,Invitational,-,49,M,354,U
342,Lindy Miller,1:07:06,1,1:08:06,0,Invitational,-,37,M,440,Y
343,Raymond Davenport,1:07:08,1,1:08:08,0,Invitational,-,33,N,473,Y
344,Michael J Alvarada,1:07:11,6,1:13:11,0,Invitational,-,50,M,781,T
345,Doug  Starr,1:07:13,2,1:09:13,0,Invitational,-,40,M,270,X
346,Ron Peck,1:07:14,6,1:13:14,0,Invitational,-,51,M,436,T
347,Andrew Farrell,1:07:15,1,1:08:15,0,Invitational,-,37,M,106,Y
348,Jerry Freeman,1:07:16,6,1:13:16,0,Invitational,-,51,M,338,T
349,Blake Wheeler,1:07:16,2,1:09:16,0,Invitational,-,38,M,458,X
350,Jean-Luc Servat,1:07:17,1,1:08:17,0,Invitational,-,37,M,139,Y
351,Gregory Babinski,1:07:19,3,1:10:19,0,Invitational,-,44,M,125,W
352,Tim Connor,1:07:21,1,1:08:21,0,Invitational,-,36,M,717,Y
353,Paula Lyons,1:07:22,8,1:15:22,0,Invitational,-,28,F,225,Q
354,Mark Latino,1:07:26,2,1:09:26,0,Invitational,-,38,M,154,X
355,Jack Van Horn,1:07:27,4,1:11:27,0,Invitational,-,47,M,220,V
356,Ray  Young,1:07:29,8,1:15:29,0,Invitational,-,54,M,241,Q
357,Mark Mehlert,1:07:30,1,1:08:30,0,Invitational,-,31,M,429,Y
358,Dale Zwiaska,1:07:31,3,1:10:31,0,Invitational,-,43,M,229,W
359,Angus Macfarlane,1:07:32,4,1:11:32,0,Invitational,-,45,M,695,V
360,Katherine  Singer,1:07:33,16,1:23:33,0,Invitational,-,52,F,189,G
361,Tom Hale,1:07:35,1,1:08:35,0,Invitational,-,37,M,236,Y
362,Harris Nusbaum,1:07:36,1,1:08:36,0,Invitational,-,31,M,735,Y
363,Floyd Carley,1:07:38,22,1:29:38,0,Invitational,-,71,M,508,A
364,Jim McGuinness,1:07:38,1,1:08:38,0,Invitational,-,34,M,595,Y
365,Mitch Norgart,1:07:39,1,1:08:39,0,Invitational,-,35,M,738,Y
366,Steven Stenbery,1:07:39,1,1:08:39,0,Invitational,-,32,M,101,Y
367,Clifford Snowman,1:07:41,2,1:09:41,0,Invitational,-,40,M,549,X
368,Ralph Del Campo,1:07:42,5,1:12:42,0,Invitational,-,49,M,134,U
369,Jeff  Jacobs,1:07:44,1,1:08:44,0,Invitational,-,37,M,164,Y
370,Michael O'Neil,1:07:44,22,1:29:44,0,Invitational,-,69,M,384,A
371,Kai Bergheer,1:07:46,2,1:09:46,0,Invitational,-,38,M,604,X
372,Leslie Acoca,1:07:47,10,1:17:47,0,Invitational,-,43,F,383,N
373,Ken Wilson,1:07:49,1,1:08:49,0,Invitational,-,35,M,284,Y
374,Arne Larsen,1:07:50,1,1:08:50,0,Invitational,-,34,M,470,Y
375,Sved Zaidi,1:07:52,3,1:10:52,0,Invitational,-,43,M,571,W
376,Arthur Munoz,1:07:54,2,1:09:54,0,Invitational,-,41,M,319,X
377,Rob Robinson,1:07:55,5,1:12:55,0,Invitational,-,49,M,152,U
378,Jeff Goulding,1:07:57,2,1:09:57,0,Invitational,-,39,M,160,X
379,Terence Cahill,1:07:59,1,1:08:59,0,Invitational,-,32,M,649,Y
380,Nancy Schwartz  Kiernan,1:08:00,8,1:16:00,0,Invitational,-,37,F,655,Q
381,Tim Amyx,1:08:04,1,1:09:04,0,Invitational,-,34,M,691,Y
382,Paul  Randolph,1:08:06,7,1:15:06,0,Invitational,-,52,M,379,R
383,Hans Lothander,1:08:11,2,1:10:11,0,Invitational,-,40,M,351,X
384,Michael E Myers,1:08:13,2,1:10:13,0,Invitational,-,41,M,765,X
385,Gary Whittaker,1:08:17,1,1:09:17,0,Invitational,-,32,M,559,Y
386,Eric Woodhouse,1:08:21,1,1:09:21,0,Invitational,-,31,M,544,Y
387,T.J. Campbell,1:08:23,8,1:16:23,0,Invitational,-,31,F,104,Q
388,Larkin JR Breed,1:08:24,6,1:14:24,0,Invitational,-,51,M,612,T
389,Terry Hatcher,1:08:26,3,1:11:26,0,Invitational,-,42,M,543,W
390,Thomas Mongan,1:08:27,9,1:16:27,0,Invitational,-,53,M,122,Q
391,Roy Robinson,1:08:28,9,1:17:28,0,Invitational,-,55,M,445,P
392,Daniel Guglielmo,1:08:29,2,1:10:29,0,Invitational,-,40,M,337,X
393,Lisa Homen,1:08:30,8,1:16:30,0,Invitational,-,34,F,542,Q
394,Jeffrey Edwards,1:08:38,1,1:09:38,0,Invitational,-,34,M,377,Y
395,Timothy Emanuels,1:08:38,1,1:09:38,0,Invitational,-,32,M,488,Y
396,Greg  Myers,1:08:43,6,1:14:43,0,Invitational,-,51,M,548,X
397,Wolfgano Sadee,1:08:43,6,1:14:43,0,Invitational,-,51,M,313,T
398,David Strand,1:08:52,2,1:10:52,0,Invitational,-,38,M,315,X
399,Michael Cohen,1:08:56,0,1:08:56,0,Invitational,-,21,M,471,S
400,Rick Bragdon,1:08:58,2,1:10:58,0,Invitational,-,41,m,696,X
401,Jim Poje,1:09:00,1,1:10:00,0,Invitational,-,33,M,580,Y
402,Michael Hoy,1:09:01,6,1:15:01,0,Invitational,-,51,M,41,T
403,Wyborn Mercer,1:09:03,4,1:13:03,0,Invitational,-,45,M,169,V
404,Thomas Stephens,1:09:03,2,1:11:03,0,Invitational,-,38,M,116,X
405,Wolfgang Kristensen,1:09:05,2,1:11:05,0,Invitational,-,39,M,474,X
406,Walter Bales,1:09:06,5,1:14:06,0,Invitational,-,48,M,405,U
407,Jan Hampshire,1:09:11,9,1:19:11,0,Invitational,-,40,F,240,P
408,Ken Boeri,1:09:12,4,1:13:12,0,Invitational,-,46,M,360,V
409,Nancy Curran,1:09:16,14,1:23:16,0,Invitational,-,49,F,167,J
410,Cal Gordon,1:09:19,3,1:12:19,0,Invitational,-,43,M,438,W
411,Sheldon Stenberg,1:09:22,1,1:10:22,0,Invitational,-,36,M,596,Y
412,Gregory Harris,1:09:22,1,1:10:22,0,Invitational,-,32,M,329,Y
413,Stephen Hoots,1:09:23,5,1:14:23,0,Invitational,-,49,M,594,U
414,Bill Merrell,1:09:24,0,1:09:24,0,Invitational,-,29,M,416,S
415,Mike Hersey,1:09:24,1,1:10:24,0,Invitational,-,31,M,625,Y
416,Maureen Luca,1:09:25,10,1:19:25,0,Invitational,-,43,F,43,N
417,James Harrington,1:09:27,4,1:13:27,0,Invitational,-,45,M,731,V
418,William Waring,1:09:28,13,1:22:28,0,Invitational,-,60,M,356,K
419,Mark Winitz,1:09:32,3,1:12:32,0,Invitational,-,43,M,373,W
420,Ron Kinney,1:09:32,15,1:24:32,0,Invitational,-,62,M,591,H
421,Jack Mellow,1:09:37,11,1:20:37,0,Invitational,-,57,M,263,M
422,David Caneer,1:09:40,2,1:11:40,0,Invitational,-,39,M,681,X
423,Douglas Taylor,1:09:41,0,1:09:41,0,Invitational,-,29,M,722,S
424,Susie Shattuck,1:09:41,9,1:18:41,0,Invitational,-,40,F,316,P
425,Andrew tUINZING,1:09:43,5,1:14:43,0,Invitational,-,14,M,794,u
426,Therese Kollerer,1:09:52,8,1:17:52,0,Invitational,-,38,F,442,Q
427,Mark Northcross,1:09:54,2,1:11:54,0,Invitational,-,40,M,601,X
428,Lee Pitts,1:09:57,6,1:15:57,0,Invitational,-,50,M,365,T
429,Bill Smartt,1:09:57,6,1:15:57,0,Invitational,-,50,M,124,T
430,David Simundson,1:09:58,5,1:14:58,0,Invitational,-,48,M,141,U
431,Kip Lar Rieu,1:09:58,1,1:10:58,0,Invitational,-,32,M,195,Y
432,Christine Palmer,1:10:00,12,1:22:00,0,Invitational,-,45,F,210,L
433,Kenneth Robin,1:10:01,4,1:14:01,0,Invitational,-,47,M,334,V
434,Christine Clark,1:10:02,8,1:18:02,0,Invitational,-,30,F,793,Q
435,Jennifer Clark,1:10:02,8,1:18:02,0,Invitational,-,23,F,792,Q
436,Jim Miller,1:10:05,9,1:19:05,0,Invitational,-,55,M,521,P
437,James Soderberg,1:10:06,3,1:13:06,0,Invitational,-,43,M,292,W
438,Chris Ray,1:10:07,0,1:10:07,0,Invitational,-,19,M,417,S
439,Keith Beverly,1:10:13,4,1:14:13,0,Invitational,-,47,M,118,V
440,Andrew Winkler,1:10:14,0,1:10:14,0,Invitational,-,30,M,231,S
441,Kevin Heaney,1:10:15,2,1:12:15,0,Invitational,-,39,M,188,X
442,Richard Lee,1:10:18,3,1:13:18,0,Invitational,-,44,M,161,W
443,Jim Zell,1:10:19,5,1:15:19,0,Invitational,-,48,M,685,U
444,Miguel Molina,1:10:29,1,1:11:29,0,Invitational,-,35,M,523,Y
445,John Blecka,1:10:29,2,1:12:29,0,Invitational,-,39,M,144,X
446,David Holland,1:10:29,0,1:10:29,0,Invitational,-,30,M,606,S
447,Florencia Gascon,1:10:32,8,1:18:32,0,Invitational,-,29,F,692,Q
448,Gary Hafley,1:10:34,2,1:12:34,0,Invitational,-,40,M,318,X
449,Jerry Binnings,1:10:35,11,1:21:35,0,Invitational,-,57,M,317,M
450,Leslie Howa,1:10:36,10,1:20:36,0,Invitational,-,42,F,340,N
451,Walter Stickel,1:10:37,4,1:14:37,0,Invitational,-,47,M,271,V
452,Jeannie Goldsmith,1:10:38,8,1:18:38,0,Invitational,-,29,F,721,Q
453,David Imboden,1:10:41,2,1:12:41,0,Invitational,-,39,M,444,X
454,Takeo Hope,1:10:46,1,1:11:46,0,Invitational,-,18,M,561,Y
455,Ernie Furtado,1:10:48,1,1:11:48,0,Invitational,-,37,M,250,Y
456,Jack Judkins,1:10:53,2,1:12:53,0,Invitational,-,39,M,437,X
457,Bethann McIntosh-King,1:10:54,8,1:18:54,0,Invitational,-,39,F,586,Q
458,Rex Kamphefner,1:10:55,2,1:12:55,0,Invitational,-,40,M,518,X
459,William Willitts,1:10:57,4,1:14:57,0,Invitational,-,46,M,202,V
460,Joel Tavolara,1:10:59,0,1:10:59,0,Invitational,-,19,M,581,S
461,Paul Williams,1:11:00,9,1:20:00,0,Invitational,-,55,M,300,P
462,Kristin Gordon,1:11:01,14,1:25:01,0,Invitational,-,50,F,194,J
463,Kevin Shanahan,1:11:03,3,1:14:03,0,Invitational,-,44,M,710,W
464,Sheiala Parfitt,1:11:05,8,1:19:05,0,Invitational,-,31,F,258,Q
465,Moses Vaughn,1:11:10,1,1:12:10,0,Invitational,-,32,M,181,Y
466,Ralph Navarro,1:11:14,4,1:15:14,0,Invitational,-,45,M,716,V
467,Carlo Rocca,1:11:15,15,1:26:15,0,Invitational,-,62,M,404,H
468,Richard Wilder,1:11:19,1,1:12:19,0,Invitational,-,37,M,248,Y
469,Kasey McKinley,1:11:20,17,1:28:20,0,Invitational,-,53,F,380,F
470,Sally Wiliams,1:11:22,8,1:19:22,0,Invitational,-,33,F,424,Q
471,Karen Sturges,1:11:24,10,1:21:24,0,Invitational,-,43,F,557,N
472,Donald Madronich,1:11:26,5,1:16:26,0,Invitational,-,48,M,566,U
473,Joseph Grantham,1:11:27,12,1:23:27,0,Invitational,-,59,M,531,L
474,Craig Stern,1:11:30,2,1:13:20,0,Invitational,-,39,M,680,X
475,Rory Little,1:11:30,1,1:12:30,0,Invitational,-,37,M,506,Y
476,Dan  Kaufman,1:11:31,1,1:12:31,0,Invitational,-,34,M,750,Y
477,Barry Boston,1:11:32,16,1:27:32,0,Invitational,-,63,M,546,G
478,Joseph Carter,1:11:33,7,1:18:33,0,Invitational,-,12,M,529,R
479,Richard Nelson,1:11:35,1,1:12:35,0,Invitational,-,35,M,486,Y
480,Steven Vukazich,1:11:41,1,1:12:41,0,Invitational,-,33,M,353,Y
481,Terence Clark,1:11:42,6,1:17:42,0,Invitational,-,50,M,244,T
482,James Waters,1:11:45,4,1:15:45,0,Invitational,-,46,M,237,V
483,Michael Madvay,1:11:46,3,1:14:46,0,Invitational,-,44,M,217,W
484,Thomas Freiburger,1:11:48,4,1:15:48,0,Invitational,-,47,M,752,V
485,Margaret Curtis,1:11:50,17,1:28:50,0,Invitational,-,53,F,570,F
486,Emanuel Z Kopstein,1:11:51,6,1:17:51,0,Invitational,-,50,M,771,T
487,Richard Treakle,1:11:51,5,1:16:51,0,Invitational,-,49,M,701,U
488,David Barni,1:11:53,4,1:15:53,0,Invitational,-,45,M,400,v
489,Raymond Umeda,1:11:55,2,1:13:55,0,Invitational,-,39,M,539,X
490,Robert Drobatz,1:11:58,2,1:13:58,0,Invitational,-,39,M,773,X
491,Alex Drobshoff,1:12:04,1,1:13:04,0,Invitational,-,33,M,254,Y
492,Norm Heller,1:12:05,9,1:21:05,0,Invitational,-,55,M,135,P
493,Justin Connolly,1:12:06,0,1:12:06,0,Invitational,-,19,M,797,S
494,Michael Robertson,1:12:08,4,1:16:08,0,Invitational,-,45,M,707,V
495,Mark B Miller,1:12:10,2,1:14:10,0,Invitational,-,41,M,324,X
496,Bradford Rippe,1:12:16,1,1:13:16,0,Invitational,-,37,M,441,Y
497,David Foran,1:12:25,1,1:13:25,0,Invitational,-,34,M,500,Y
498,John Lisiewicz,1:12:27,0,1:12:27,0,Invitational,-,21,M,698,S
499,Glenn Smith,1:12:29,9,1:21:29,0,Invitational,-,55,M,156,P
500,Robert Harper,1:12:54,4,1:16:54,0,Invitational,-,47,M,709,V
501,Thomas Reinhart,1:12:55,2,1:14:55,0,Invitational,-,38,M,446,X
502,James Garrett,1:12:56,3,1:15:56,0,Invitational,-,44,M,617,W
503,Joseph Shannon,1:12:57,1,1:13:57,0,Invitational,-,18,M,481,Y
504,Achim Werner Hoelale,1:12:58,0,1:12:58,0,Invitational,-,28,M,452,S
505,Dean Tatsuno,1:13:00,3,1:16:00,0,Invitational,-,43,M,128,W
506,Bob Akers,1:13:01,1,1:14:01,0,Invitational,-,37,M,162,Y
507,Heidi Hugo,1:13:03,8,1:21:03,0,Invitational,-,33,F,185,Q
508,Suzanne Suwanda,1:13:04,8,1:21:04,0,Invitational,-,38,F,140,Q
509,Brian Crawford,1:13:07,1,1:14:07,0,Invitational,-,33,M,277,Y
510,Roy W Bauerie,1:13:09,3,1:16:09,0,Invitational,-,44,M,660,W
511,Anitra Coitamo,1:13:10,14,1:27:10,0,Invitational,-,49,F,130,J
512,Timothy Napier,1:13:39,1,1:14:39,0,Invitational,-,35,M,575,Y
513,Billy Nystrom,1:13:41,0,1:13:41,0,Invitational,-,28,M,658,S
514,Alan Weber,1:13:44,9,1:22:44,0,Invitational,-,55,M,686,P
515,Sandra Pitts,1:13:45,9,1:22:45,0,Invitational,-,40,F,127,P
516,Barbara Magid,1:13:49,14,1:27:49,0,Invitational,-,49,F,475,J
517,James Morris,1:13:54,3,1:16:54,0,Invitational,-,43,M,103,W
518,Kathy Colletto,1:14:07,15,1:29:07,0,Invitational,-,51,F,689,H
519,Mateo Medrano,1:14:11,0,1:14:11,0,Invitational,-,25,M,629,S
520,Douglas Friedman,1:14:12,1,1:15:12,0,Invitational,-,37,M,732,Y
521,Peter L Mandell,1:14:12,2,1:16:12,0,Invitational,-,41,M,777,X
522,Leon Huntting,1:14:13,6,1:20:13,0,Invitational,-,50,M,449,T
523,Gregory Larson,1:14:17,1,1:15:17,0,Invitational,-,37,M,205,Y
524,Kenneth Coren,1:14:23,3,1:17:23,0,Invitational,-,43,M,592,W
525,James Robertson,1:14:32,3,1:17:32,0,Invitational,-,16,M,778,W
526,Thom  Calandra,1:14:47,1,1:15:47,0,Invitational,-,37,M,724,Y
527,Jonathan Popenoe,1:14:48,1,1:15:48,0,Invitational,-,36,M,565,Y
528,Michael Grinnell,1:14:49,2,1:16:49,0,Invitational,-,38,M,522,X
529,Thomas Sturges,1:14:57,6,1:20:57,0,Invitational,-,50,M,558,T
530,Kirk Amvx,1:14:58,1,1:15:58,0,Invitational,-,32,M,382,Y
531,Pepe Vallenas,1:15:00,3,1:18:00,0,Invitational,-,43,M,582,W
532,Kealii Bright,1:15:01,3,1:18:01,0,Invitational,-,16,M,394,W
533,Ted Carter,1:15:01,1,1:16:01,0,Invitational,-,33,M,656,Y
534,Frank Wasuta,1:15:02,3,1:18:02,0,Invitational,-,44,M,25,W
535,Daniel Borgfeldt,1:15:04,0,1:15:04,0,Invitational,-,24,M,593,S
536,Richard Kitowski,1:15:13,5,1:20:13,0,Invitational,-,48,M,745,U
537,Bob Britton,1:15:15,5,1:20:15,0,Invitational,-,49,M,507,U
538,Cyndy Chase,1:15:21,10,1:25:21,0,Invitational,-,41,F,616,N
539,Rebecca D'Aoust,1:15:31,8,1:23:31,0,Invitational,-,30,F,302,Q
540,Mark Reese,1:15:32,3,1:18:32,0,Invitational,-,43,M,375,W
541,Gary Sumner,1:15:42,5,1:20:42,0,Invitational,-,49,M,720,U
542,Charles Schultz,1:15:43,5,1:20:43,0,Invitational,-,48,M,688,U
543,Eric Leitner,1:15:45,1,1:16:45,0,Invitational,-,33,M,451,Y
544,Allen Hastings,1:15:52,12,1:27:52,0,Invitational,-,58,M,272,L
545,J.P. COGHLAN,1:15:59,3,1:18:59,0,Invitational,-,42,M,207,W
546,Hunt T Payne,1:16:04,6,1:22:04,0,Invitational,-,50,M,627,T
547,James McGowan,1:16:09,11,1:27:09,0,Invitational,-,57,M,684,M
548,Robert Anthony,1:16:12,12,1:28:12,0,Invitational,-,58,M,171,L
549,Suzy Elliott,1:16:24,14,1:30:24,0,Invitational,-,49,F,218,J
550,Raymond Wilkes,1:16:28,11,1:27:28,0,Invitational,-,57,M,204,M
551,Matt Goldman,1:16:31,1,1:17:31,0,Invitational,-,31,M,628,Y
552,Richard Myers,1:16:44,7,1:23:44,0,Invitational,-,52,M,711,R
553,Mitchell Shandley,1:16:47,1,0:52:47,0,DR,1,35,M,1694,Y
554,Mark Coleman,1:16:49,0,1:6:49,0,Invitational,-,29,M,740,S
555,Keith Whittingslow,1:16:51,8,1:24:51,0,Invitational,-,54,M,176,Q
556,Gerald Cahill,1:16:57,5,1:21:57,0,Invitational,-,48,M,666,U
557,William Callahan,1:16:58,4,1:20:58,0,Invitational,-,47,M,180,V
558,Michael Fong,1:17:00,3,1:20:00,0,Invitational,-,44,M,657,W
559,Pam DeWeerd,1:17:10,14,1:31:10,0,Invitational,-,50,F,216,J
560,Andrew Moran,1:17:13,1,1:18:13,0,Invitational,-,33,M,620,Y
561,Steven Lane,1:17:25,4,1:21:25,0,Invitational,-,45,M,674,V
562,Ronald W Pharis,1:17:28,4,1:21:28,0,Invitational,-,47,M,768,V
563,Frank McGuire,1:17:32,2,1:19:32,0,Invitational,-,38,M,615,X
564,Patrick Peters,1:17:34,5,1:22:34,0,Invitational,-,48,M,774,U
565,Lewis Daniels,1:17:37,12,1:29:37,0,Invitational,-,58,M,419,L
566,Mike Rowe,1:17:43,1,1:18:43,0,Invitational,-,34,M,642,Y
567,Linsey Dicks,1:17:44,0,1:17:44,0,Invitational,-,29,M,279,S
568,Kathleen King,1:17:45,10,1:27:45,0,Invitational,-,42,F,661,N
569,Michael Clark,1:17:47,4,1:21:47,0,Invitational,-,47,M,643,V
570,John Kennard,1:17:48,1,1:18:48,0,Invitational,-,35,M,413,Y
571,Phillip M Smith,1:18:03,9,1:27:03,0,Invitational,-,55,M,345,P
572,Norman Ploss,1:18:18,4,1:22:18,0,Invitational,-,45,M,633,V
573,Peter Hickey,1:18:29,10,1:28:29,0,Invitational,-,56,M,687,N
574,Pete  Metzmaker,1:18:31,2,0:55:31,0,DR,-,40,M,1832,X
575,Randall Hogue,1:18:37,3,1:21:37,0,Invitational,-,44,M,520,W
576,Frank Rover,1:18:40,2,1:20:40,0,Invitational,-,40,M,280,X
577,Mike Taheny,1:18:41,2,1:20:41,0,Invitational,-,41,M,791,X
578,Raymond Cole,1:18:53,9,1:27:53,0,Invitational,-,55,M,618,P
579,Michael Vance,1:18:55,7,1:25:55,0,Invitational,-,52,M,532,R
580,Russell Morgan,1:19:10,1,1:20:10,0,Invitational,-,33,M,513,Y
581,Steven Agazzi,1:19:14,1,0:55:14,0,DR,-,35,M,1266,Y
582,Liz O'Hara,1:19:17,12,1:31:17,0,Invitational,-,46,F,675,L
583,Carol L Blair,1:19:26,10,1:29:26,0,Invitational,-,43,F,785,N
584,Pam Archambault,1:19:29,8,1:27:29,0,Invitational,-,34,F,673,Q
585,Tyler Smith,1:19:30,8,1:27:30,0,Invitational,-,11,M,490,Q
586,Garry Kierman,1:19:31,2,1:21:31,0,Invitational,-,41,M,659,X
587,Richard G Curley,1:19:32,2,1:21:32,0,Invitational,-,40,M,766,X
588,Sharon Riordan,1:19:34,8,1:27:34,0,Invitational,-,37,F,671,Q
589,Deidre Paris,1:19:36,8,1:27:36,0,Invitational,-,37,F,374,Q
590,Hal Moorehead,1:19:43,3,1:22:43,0,Invitational,-,43,M,714,W
591,David Rosenfeld,1:19:58,2,1:21:58,0,Invitational,-,41,M,632,X
592,William Twomey,1:20:09,1,1:21:09,0,Invitational,-,36,M,575,Y
593,Sorton J Jones,1:20:30,6,1:26:30,0,Invitational,-,51,M,742,T
594,Heather Crew,1:20:34,8,1:28:34,0,Invitational,-,36,F,775,Q
595,Richard Gentry,1:20:48,1,0:56:48,0,DR,-,35,M,1437,Y
596,Joseph Tyskiewicz,1:20:55,5,1:25:55,0,Invitational,-,49,M,610,U
597,Mike McInnis,1:21:07,4,1:25:07,0,Invitational,-,46,M,215,V
598,Brandford Whittaker,1:21:10,3,0:59:10,0,DR,-,43,M,1013,W
599,Gloria Ploss,1:21:12,13,1:34:12,0,Invitational,-,47,F,652,K
600,Franklin J Prior,1:21:16,5,1:26:16,0,Invitational,-,14,M,763,U
601,Daniel Davidson,1:21:22,4,1:25:22,0,Invitational,-,45,M,609,V
602,Michael Lagios,1:21:26,8,1:29:26,0,Invitational,-,54,M,653,Q
603,Flynn Mcclanahan,1:21:26,6,1:27:26,0,Invitational,-,13,M,249,T
604,Lee Trampleasure,1:21:29,1,1:22:29,0,Invitational,-,33,M,621,Y
605,Thomas Hannigan,1:21:37,8,1:29:37,0,Invitational,-,53,M,331,Q
606,Larry Edelman,1:21:55,6,1:27:55,0,Invitational,-,50,M,759,T
607,William Zimmerman,1:21:57,3,1:24:57,0,Invitational,-,42,M,636,W
608,Jim Van Cott,1:22:14,2,1:24:14,0,Invitational,-,41,M,423,X
609,Dwight Reed,1:22:14,6,1:03:14,0,DR,-,50,M,1030,T
610,Charles Kimmel,1:22:22,4,1:26:22,0,Invitational,-,45,M,679,V
611,Melanie Vincz,1:22:48,8,1:30:48,0,Invitational,-,29,F,623,Q
612,Freddie Parke,1:23:03,1,0:59:03,0,DR,-,34,M,1382,Y
613,Al Clark,1:23:12,22,1:45:12,0,Invitational,-,79,M,371,A
614,Howard Sutliff,1:23:13,8,1:31:13,0,Invitational,-,53,M,654,Q
615,Michael Coffee,1:23:15,4,1:27:15,0,Invitational,-,47,M,640,V
616,Sherry Smith,1:23:18,8,1:31:18,0,Invitational,-,31,F,291,Q
617,David Schneider,1:23:29,0,0:58:29,0,DR,-,27,M,1111,S
618,Ernest Chilberg,1:23:39,7,1:30:39,0,Invitational,-,52,M,733,R
619,Djan Hoffman,1:23:41,4,1:27:41,0,Invitational,-,47,M,682,V
620,Peter Schmidt,1:23:46,4,1:27:46,0,Invitational,-,47,M,630,V
621,John McCracken,1:24:46,5,1:29:46,0,Invitational,-,49,M,736,U
622,Ian Murray,1:23:55,1,0:59:55,0,DR,-,33,M,1707,Y
623,Thomas Maguire,1:23:56,11,1:34:56,0,Invitational,-,57,M,712,M
624,Tamara Gonzalez,1:24:01,8,1:07:01,0,DR,-,32,F,1761,Q
625,Paul Kelly,1:24:11,2,1:01:11,0,DR,-,39,M,1632,X
626,Bernard Hollander,1:24:25,11,1:10:25,0,DR,-,57,M,1775,M
627,Michael Gallagher,1:24:27,5,1:29:27,0,Invitational,-,48,M,663,U
628,Billy Robinson,1:24:35,0,1:24:35,0,Invitational,-,29,M,706,S
629,David Innes,1:24:46,4,1:03:46,0,DR,-,45,M,1735,V
630,Michael Loosvelt,1:24:56,0,1:24:56,0,Invitational,-,25,M,411,S
631,Kimberly Gregory-Campbell,1:24:58,8,1:07:58,0,DR,-,37,F,1730,Q
632,Joe  Stadum,1:25:05,7,1:32:05,0,Invitational,-,52,M,746,R
633,Bradford Tardy,1:25:18,0,1:25:18,0,DR,-,30,M,1648,S
634,Norman McKinley,1:25:19,9,1:34:19,0,Invitational,-,55,M,624,P
635,Vallerie Doyle,1:25:36,15,1:15:36,0,DR,-,51,F,1001,H
636,Jack Sherman,1:25:38,3,1:28:38,0,Invitational,-,44,M,168,W
637,David M Blende,1:25:38,5,1:30:38,0,Invitational,-,48,M,782,U
638,Gareth Fong,1:25:48,2,1:02:48,0,DR,-,41,M,1361,X
639,Sarah Gordon,1:25:54,8,1:33:54,0,Invitational,-,26,F,631,Q
640,Robert Gormley,1:25:56,6,1:06:56,0,DR,-,51,M,1198,T
641,John Hudson,1:25:58,0,1:00:58,0,DR,-,30,M,1531,S
642,Fred  Kreitzberg,1:26:08,12,1:38:08,0,Invitational,-,59,M,477,L
643,Michael Low,1:26:09,5,1:31:09,0,Invitational,-,49,M,672,U
644,Gary Judson,1:26:24,1,1:02:24,0,DR,-,31,M,1731,Y
645,Brian Etheridge,1:26:26,1,1:02:26,0,DR,-,37,M,1664,Y
646,Donald Elsener,1:26:30,1,1:27:30,0,Invitational,-,37,M,485,Y
647,Jerry Skrainar,1:26:35,4,1:30:35,0,Invitational,-,47,M,646,V
648,Patti Willitts,1:26:46,12,1:38:46,0,Invitational,-,45,F,669,l
649,Tara Rice,1:26:52,8,1:09:52,0,DR,-,23,F,1181,Q
650,Rosanna Sansone,1:26:54,8,1:09:54,0,DR,-,22,F,1388,Q
651,Doug Bond,1:27:00,0,1:02:00,0,DR,-,30,M,1835,S
652,John Kruempelstaedter,1:27:01,0,1:02:01,0,DR,-,29,M,1710,S
653,Jacqui Thomas,1:27:02,9,1:11:02,0,DR,-,40,F,1094,P
654,Susan Leipsic,1:27:11,17,1:19:11,0,DR,-,53,F,1313,F
655,Don Rothenstein,1:27:15,3,1:05:15,0,DR,-,43,M,1135,W
656,Christopher Ross,1:27:23,0,1:02:23,0,DR,-,26,m,1614,S
657,Steve  Kautz,1:27:24,1,1:03:24,0,DR,-,31,M,1412,Y
658,Steve Schram,1:27:28,0,1:02:28,0,DR,-,27,M,1686,S
659,Simone Adams,1:27:28,8,1:35:28,0,Invitational,-,36,F,410,Q
660,Jack Ball,1:27:35,8,1:10:35,0,DR,-,53,M,1138,Q
661,Clifford Skinner,1:27:53,2,1:29:53,0,Invitational,-,39,M,730,X
662,Rick Wadley,1:27:58,2,1:29:58,0,Invitational,-,39,M,664,X
663,Paul Malone,1:28:00,6,1:34:00,0,Invitational,-,50,M,282,T
664,Brendan Connaughton,1:28:01,0,1:28:01,0,Invitational,-,30,M,614,S
665,Eric Goldstein,1:28:02,0,1:03:02,0,DR,-,27,M,1596,S
666,Francesca Martinez,1:28:06,12,1:40:06,0,Invitational,-,12,F,265,L
667,Janice Ruona,1:28:07,8,1:11:07,0,DR,-,23,F,1376,Q
668,Stephen Di Nardo,1:28:11,1,1:04:11,0,DR,-,34,M,1763,Y
669,Malcolm Weintraub,1:28:21,15,1:43:21,0,Invitational,-,62,M,650,H
